13-12-2020-12:00:20
| iter:   251/420 | topk: 360 | alpha: 0.600 | norm: max | MAP: 0.0514 |
| iter:   252/420 | topk: 360 | alpha: 0.800 | norm: l2 | MAP: 0.0514 |
| iter:   253/420 | topk: 360 | alpha: 0.800 | norm: l1 | MAP: 0.0364 |
| iter:   254/420 | topk: 360 | alpha: 0.800 | norm: max | MAP: 0.0488 |
| iter:   255/420 | topk: 380 | alpha: 0.000 | norm: l2 | MAP: 0.0498 |
| iter:   256/420 | topk: 380 | alpha: 0.000 | norm: l1 | MAP: 0.0395 |
| iter:   257/420 | topk: 380 | alpha: 0.000 | norm: max | MAP: 0.0496 |
| iter:   258/420 | topk: 380 | alpha: 0.200 | norm: l2 | MAP: 0.0523 |
| iter:   259/420 | topk: 380 | alpha: 0.200 | norm: l1 | MAP: 0.0419 |
| iter:   260/420 | topk: 380 | alpha: 0.200 | norm: max | MAP: 0.0517 |
| iter:   261/420 | topk: 380 | alpha: 0.400 | norm: l2 | MAP: 0.0534 |
| iter:   262/420 | topk: 380 | alpha: 0.400 | norm: l1 | MAP: 0.0422 |
| iter:   263/420 | topk: 380 | alpha: 0.400 | norm: max | MAP: 0.0522 |
| iter:   264/420 | topk: 380 | alpha: 0.600 | norm: l2 | MAP: 0.0528 |
| iter:   265/420 | topk: 380 | alpha: 0.600 | norm: l1 | MAP: 0.0402 |
| iter:   266/420 | topk: 380 | alpha: 0.600 | norm: max | MAP: 0.0514 |
| iter:   267/420 | topk: 380 | alpha: 0.800 | norm: l2 | MAP: 0.0515 |
| iter:   268/420 | topk: 380 | alpha: 0.800 | norm: l1 | MAP: 0.0364 |
| iter:   269/420 | topk: 380 | alpha: 0.800 | norm: max | MAP: 0.0488 |
| iter:   270/420 | topk: 400 | alpha: 0.000 | norm: l2 | MAP: 0.0498 |
| iter:   271/420 | topk: 400 | alpha: 0.000 | norm: l1 | MAP: 0.0395 |
| iter:   272/420 | topk: 400 | alpha: 0.000 | norm: max | MAP: 0.0496 |
| iter:   273/420 | topk: 400 | alpha: 0.200 | norm: l2 | MAP: 0.0522 |
| iter:   274/420 | topk: 400 | alpha: 0.200 | norm: l1 | MAP: 0.0419 |
| iter:   275/420 | topk: 400 | alpha: 0.200 | norm: max | MAP: 0.0517 |
| iter:   276/420 | topk: 400 | alpha: 0.400 | norm: l2 | MAP: 0.0535 |
| iter:   277/420 | topk: 400 | alpha: 0.400 | norm: l1 | MAP: 0.0422 |
| iter:   278/420 | topk: 400 | alpha: 0.400 | norm: max | MAP: 0.0522 |
| iter:   279/420 | topk: 400 | alpha: 0.600 | norm: l2 | MAP: 0.0528 |
| iter:   280/420 | topk: 400 | alpha: 0.600 | norm: l1 | MAP: 0.0401 |
| iter:   281/420 | topk: 400 | alpha: 0.600 | norm: max | MAP: 0.0514 |
| iter:   282/420 | topk: 400 | alpha: 0.800 | norm: l2 | MAP: 0.0515 |
| iter:   283/420 | topk: 400 | alpha: 0.800 | norm: l1 | MAP: 0.0363 |
| iter:   284/420 | topk: 400 | alpha: 0.800 | norm: max | MAP: 0.0488 |
| iter:   285/420 | topk: 420 | alpha: 0.000 | norm: l2 | MAP: 0.0498 |
| iter:   286/420 | topk: 420 | alpha: 0.000 | norm: l1 | MAP: 0.0395 |
| iter:   287/420 | topk: 420 | alpha: 0.000 | norm: max | MAP: 0.0496 |
| iter:   288/420 | topk: 420 | alpha: 0.200 | norm: l2 | MAP: 0.0522 |
| iter:   289/420 | topk: 420 | alpha: 0.200 | norm: l1 | MAP: 0.0419 |
| iter:   290/420 | topk: 420 | alpha: 0.200 | norm: max | MAP: 0.0518 |
| iter:   291/420 | topk: 420 | alpha: 0.400 | norm: l2 | MAP: 0.0535 |
| iter:   292/420 | topk: 420 | alpha: 0.400 | norm: l1 | MAP: 0.0422 |
| iter:   293/420 | topk: 420 | alpha: 0.400 | norm: max | MAP: 0.0523 |
| iter:   294/420 | topk: 420 | alpha: 0.600 | norm: l2 | MAP: 0.0529 |
| iter:   295/420 | topk: 420 | alpha: 0.600 | norm: l1 | MAP: 0.0402 |
| iter:   296/420 | topk: 420 | alpha: 0.600 | norm: max | MAP: 0.0514 |
| iter:   297/420 | topk: 420 | alpha: 0.800 | norm: l2 | MAP: 0.0515 |
| iter:   298/420 | topk: 420 | alpha: 0.800 | norm: l1 | MAP: 0.0363 |
| iter:   299/420 | topk: 420 | alpha: 0.800 | norm: max | MAP: 0.0489 |
| iter:   300/420 | topk: 440 | alpha: 0.000 | norm: l2 | MAP: 0.0498 |
| iter:   301/420 | topk: 440 | alpha: 0.000 | norm: l1 | MAP: 0.0395 |
| iter:   302/420 | topk: 440 | alpha: 0.000 | norm: max | MAP: 0.0496 |
| iter:   303/420 | topk: 440 | alpha: 0.200 | norm: l2 | MAP: 0.0522 |
| iter:   304/420 | topk: 440 | alpha: 0.200 | norm: l1 | MAP: 0.0419 |
| iter:   305/420 | topk: 440 | alpha: 0.200 | norm: max | MAP: 0.0518 |
| iter:   306/420 | topk: 440 | alpha: 0.400 | norm: l2 | MAP: 0.0535 |
